Exposure_image,Variety,Lon_exposure,Lat_exposure,Z_exposure,Plot_label,Lon_plot,Lat_plot,Z_plot,Lon_diff,Lat_diff,Z_diff,Planar_dist,Azimuth_drone,Total_dist,Mean_centroid_angle,Planar_diff_from_mean_centroid_angle,Lateral_dist_from_ex_pos,Longitudinal_dist_from_ex_pos,Lateral_angle_from_ex_pos,Longitudinal_angle_from_ex_pos,Azimuth_sun,Elevation_sun,Azimuth_diff,Elevation_diff,AngleSunPlotDrone,Longitudinal_dist_sun_direction,Lateral_dist_sun_direction,Longitudinal_angle_from_sun_direction,Lateral_angle_from_sun_direction,Temp_by_img_plot,Central_Temp,Central_4pixel_temp,TimeStamp,Sensor_x,Sensor_y
DJI_0319.jpg,Variety_18,2507672.136605,1139142.309948,460.6050592092287,127_Experiment121,2507674.853606763,1139149.8869636124,422.81998116629467,2.7170017627067864,7.577015612507239,37.78507804293406,8.04942632556695,19.72705616928849,38.63295726295552,124.71085686603028,104.9838006967418,7.7757,-2.0811,11.628424954290308,-3.1525115681142846,193.13,66.22,173.4029438307115,54.19394586052237,78.17216078266296,-7.9961,0.9248,-11.948680439337325,1.402049776988872,21924.0,21,21474,2021-07-01 14:01:51,171.7,-301.4
DJI_0319.jpg,Variety_9,2507672.136605,1139142.309948,460.6050592092287,94_Experiment121,2507678.142943854,1139154.714410841,422.8099304199219,6.006338853854686,12.404462841106579,37.79512878930683,13.782119024435913,25.83663214340089,40.22957326400577,124.71085686603028,98.87422472262939,13.6171,-2.1261,19.81344092265203,-3.219682291016433,193.13,66.22,167.2933678565991,46.18544815354079,85.81358167255426,-13.4446,3.0315,-19.58164708466013,4.585805441477813,20239.0,21,21474,2021-07-01 14:01:51,57.8,-304.0
DJI_0319.jpg,Variety_45,2507672.136605,1139142.309948,460.6050592092287,Fill_139,2507675.670683675,1139151.1351906431,422.89671630859374,3.5340786748565733,8.825242643244565,37.70834290063499,9.506556673802471,21.823690243760296,38.88822114862144,124.71085686603028,102.88716662226999,9.2671,-2.1203,13.807225828573698,-3.2182918242931406,193.13,66.22,171.3063097562397,52.07016426508362,80.22043374139852,-9.3973,1.4369,-13.993639988586601,2.18223570623343,21631.0,21,21474,2021-07-01 14:01:51,142.3,-302.8
DJI_0319.jpg,Variety_45,2507672.136605,1139142.309948,460.6050592092287,Fill_149,2507678.994286074,1139155.9867103803,422.84507446289064,6.857681073714048,13.676762380404398,37.75998474633809,15.29972610600663,26.62969674417311,40.74184663171892,124.71085686603028,98.08116012185718,15.1478,-2.1508,21.858688244310112,-3.2600317655549196,193.13,66.22,166.50030325582688,44.16301651815901,87.73265372631576,-14.877,3.5716,-21.50387020572344,5.4033545506793335,20896.0,21,21474,2021-07-01 14:01:51,27.3,-304.7
DJI_0319.jpg,Variety_14,2507672.136605,1139142.309948,460.6050592092287,108_Experiment121,2507683.80018205,1139149.0478242908,422.8056640625,11.663577049970627,6.737876290921122,37.79939514672873,13.469892594685321,59.98560783816248,40.12769965959795,124.71085686603028,64.7252490278678,12.1804,5.7511,17.860910985189168,8.651087165330454,193.13,66.22,133.14439216183752,46.606369491360795,80.22554835742878,-9.2112,9.8281,-13.695279418411957,14.574581459528627,20874.0,21,21474,2021-07-01 14:01:51,84.8,-148.8
DJI_0319.jpg,Variety_17,2507672.136605,1139142.309948,460.6050592092287,113_Experiment121,2507682.939914174,1139147.7428440854,422.6884826660156,10.803309173788875,5.432896085549146,37.916576543213125,12.092470755840019,63.30254978617767,39.79817364827419,124.71085686603028,61.40830707985261,10.6178,5.787,15.64386988015748,8.677774685753699,193.13,66.22,129.82745021382232,48.53131819792401,78.10738474710686,-7.745,9.2867,-11.544663584263294,13.762221802406948,21148.0,21,21474,2021-07-01 14:01:51,116.1,-148.6
DJI_0319.jpg,Variety_10,2507672.136605,1139142.309948,460.6050592092287,93_Experiment121,2507684.625170657,1139150.2746356807,422.78184814453124,12.488565656822175,7.964687680825591,37.82321106469749,14.812174790281583,57.471963529107995,40.620140537207746,124.71085686603028,67.23889333692229,13.6587,5.7307,19.855640818197976,8.615515567480587,193.13,66.22,135.658036470892,44.83389388597749,82.13664130630094,-10.5934,10.3528,-15.646321280201947,15.307808018705273,20473.0,21,21474,2021-07-01 14:01:51,55.8,-149.2
DJI_0319.jpg,Variety_45,2507672.136605,1139142.309948,460.6050592092287,Fill_138,2507682.1889977492,1139146.590749073,422.7935424804688,10.052392749115825,4.280801073182374,37.811516728759955,10.92592594751748,66.93332015819286,39.358438169469196,124.71085686603028,57.77753670783743,9.2432,5.8258,13.736818514353171,8.758956602140596,193.13,66.22,126.19667984180714,50.102947077535866,76.2694221350499,-6.4524,8.8172,-9.684038348786931,13.126136566098024,20874.0,21,21474,2021-07-01 14:01:51,142.3,-147.1
DJI_0319.jpg,Variety_45,2507672.136605,1139142.309948,460.6050592092287,Fill_148,2507685.516704098,1139151.4717124554,422.8225952148438,13.380099097732455,9.16176445549354,37.782463994384955,16.21619498535602,55.5993603856083,41.115441932321254,124.71085686603028,69.11149648042198,15.1504,5.7819,21.850304525608394,8.70054910292188,193.13,66.22,137.5306396143917,42.99103975758864,84.01263094833368,-11.9617,10.9491,-17.567472723146434,16.16122722089938,20069.0,21,21474,2021-07-01 14:01:51,25.9,-148.8
DJI_0319.jpg,Variety_22,2507672.136605,1139142.309948,460.6050592092287,128_Experiment121,2507681.3113138066,1139145.3210622075,422.83572066457646,9.17470880644396,3.011114207562059,37.76933854465227,9.656194408462499,71.8303062614354,38.98416376625999,124.71085686603028,52.88055060459489,7.6996,5.8273,11.522345713860243,8.77080865974559,193.13,66.22,121.2996937385646,51.87882587434527,74.16284143948711,-5.0165,8.2508,-7.565708238732929,12.322809871930788,20748.0,21,21474,2021-07-01 14:01:51,172.2,-147.1
DJI_0319.jpg,Variety_12,2507672.136605,1139142.309948,460.6050592092287,133_Experiment121,2507680.4998683794,1139144.1695631528,422.70418455542585,8.363263379316777,1.8596151529345661,37.90087465380287,8.567516727082879,77.46393163747703,38.85715690052634,124.71085686603028,47.24692522855325,6.291,5.816,9.424351282962688,8.724151430823046,193.13,66.22,115.66606836252296,53.48233317107086,72.1869899726371,-3.7108,7.7222,-5.59189445391834,11.516228252354724,21799.0,21,21474,2021-07-01 14:01:51,200.1,-147.1
DJI_0319.jpg,Variety_4,2507672.136605,1139142.309948,460.6050592092287,148_Experiment121,2507679.6076849583,1139142.9163406575,422.75876487173684,7.471079958137125,0.606392657617107,37.846294337491884,7.4956485907551835,85.35974112131031,38.58143002632433,124.71085686603028,39.351115744719976,4.7528,5.7962,7.157827244448641,8.707252950893185,193.13,66.22,107.77025887868969,55.017260506274134,70.04499814560387,-2.2877,7.138,-3.459156634251542,10.680804134685266,21799.0,21,21474,2021-07-01 14:01:51,229.8,-147.1
DJI_0319.jpg,Variety_22,2507672.136605,1139142.309948,460.6050592092287,153_Experiment121,2507677.969492352,1139140.4358671403,422.83528509372616,5.83288735197857,-1.8740808595903218,37.76977411550257,6.126561346232842,107.81198175339085,38.263436733587355,124.71085686603028,16.89887511263943,1.7809,5.862,2.699580227507227,8.822117090128499,193.13,66.22,85.31801824660914,57.00641175681236,65.79620575073575,0.5001,6.1061,0.7585945558119309,9.183342070955204,21652.0,21,21474,2021-07-01 14:01:51,287.7,-145.0
DJI_0319.jpg,Variety_45,2507672.136605,1139142.309948,460.6050592092287,Fill_128,2507678.808792301,1139141.7351125854,422.76768493652344,6.672187300864607,-0.574835414532572,37.83737427270529,6.696903697352962,94.9240997504989,38.42545264514655,124.71085686603028,29.786757115531387,3.3268,5.8121,5.024732557297632,8.732797473446885,193.13,66.22,98.2059002495011,56.18306334255274,68.01949343944433,-0.9559,6.6283,-1.4471772750673617,9.936176724512753,21422.0,21,21474,2021-07-01 14:01:51,257.6,-146.6
DJI_0319.jpg,Variety_10,2507672.136605,1139142.309948,460.6050592092287,134_Experiment121,2507673.9085407597,1139148.7204379984,422.86736450195315,1.7719357595779002,6.410489998525009,37.73769470727558,6.650875006888948,15.451432676940556,38.31928679107683,124.71085686603028,109.25942418908973,6.2787,-2.1938,9.446196330485655,-3.327022900962499,193.13,66.22,177.67856732305944,56.22485743905729,76.20745249635294,-6.6454,0.2694,-9.987080267486924,0.4090133465250335,22070.0,21,21474,2021-07-01 14:01:51,200.7,-303.5
DJI_0319.jpg,Variety_19,2507672.136605,1139142.309948,460.6050592092287,147_Experiment121,2507673.0773495375,1139147.4440977513,422.8011047363281,0.9407445373944938,5.1341497513931245,37.803954472900614,5.219625844288809,10.383283840117684,38.16259251863675,124.71085686603028,114.3275730259126,4.7561,-2.1502,7.170684227955976,-3.2553417627577654,193.13,66.22,182.7467161598823,58.35882301499035,74.0726094930497,-5.2136,-0.2501,-7.852214851603049,-0.3790467320927143,23107.0,21,21474,2021-07-01 14:01:51,230.6,-302.4
DJI_0319.jpg,Variety_5,2507672.136605,1139142.309948,460.6050592092287,154_Experiment121,2507671.4481164743,1139144.9247950045,422.7637145996094,-0.6884885258041322,2.6148470046464354,37.84134460961934,2.7039676972686606,345.24883688124345,37.937828129346556,124.71085686603028,139.46201998478682,1.7574,-2.0549,2.6589780894583956,-3.108282075048931,193.13,66.22,207.88116311875655,62.13285494402233,69.8457372720038,-2.3901,-1.2645,-3.6140622361443318,-1.9138739778631768,22237.0,21,21474,2021-07-01 14:01:51,289.1,-300.0
DJI_0319.jpg,Variety_45,2507672.136605,1139142.309948,460.6050592092287,Fill_129,2507672.279521559,1139146.2870844654,422.7611083984375,0.1429165587760508,3.9771364654880017,37.84395081079123,3.97970345728005,2.058011801764266,38.05263003495912,124.71085686603028,122.65284506426602,3.3507,-2.1472,5.059768981334874,-3.2473812522039247,193.13,66.22,191.07198819823572,60.21678954544868,72.1159944420718,-3.9056,-0.7643,-5.892222427401747,-1.1569936785469708,22278.0,21,21474,2021-07-01 14:01:51,258.1,-302.2
DJI_0319.jpg,Variety_30,2507672.136605,1139142.309948,460.6050592092287,135_Experiment121,2507667.4310246985,1139153.1940831847,422.86475830078126,-4.705580301582813,10.884135184809566,37.740300908447466,11.857777392743285,336.61953660313054,39.55928711890565,124.71085686603028,148.09132026289973,6.2676,-10.066,9.429157271379783,-14.93413814766489,193.13,66.22,216.51046339686945,48.77759237325293,80.54818887832431,-9.5307,-7.055,-14.172795790027392,-10.588404110180724,22797.0,21,21474,2021-07-01 14:01:51,202.3,-458.1
DJI_0319.jpg,Variety_5,2507672.136605,1139142.309948,460.6050592092287,146_Experiment121,2507666.562280467,1139151.98870245,422.8730224609375,-5.574324533343315,9.67875445005484,37.73203674829125,11.169215805395181,330.0608935948166,39.350450809131665,124.71085686603028,154.64996327121366,4.7821,-10.0937,7.2230689437631135,-14.976523248239966,193.13,66.22,223.0691064051834,49.7305022416018,78.64469249914232,-8.1595,-7.6272,-12.202241125271222,-11.427848135654694,22818.0,21,21474,2021-07-01 14:01:51,231.4,-458.6
DJI_0319.jpg,Variety_1,2507672.136605,1139142.309948,460.6050592092287,155_Experiment121,2507664.8244697433,1139149.4651254187,422.84910888671874,-7.312135256826878,7.155177418841049,37.75595032250999,10.230536931619158,314.37841470166853,39.117459920923615,124.71085686603028,170.33244216436174,1.718,-10.0853,2.6053190722087782,-14.955565732658032,193.13,66.22,238.75158529833146,51.058909640842465,74.63072006082079,-5.3071,-8.7464,-8.001260785089748,-13.042857499189548,22049.0,21,21474,2021-07-01 14:01:51,291.4,-457.8
DJI_0319.jpg,Variety_2,2507672.136605,1139142.309948,460.6050592092287,167_Experiment121,2507670.5791934137,1139143.719663385,422.7637603136958,-1.5574115864001215,1.4097153851762414,37.84129889553293,2.100673300790949,312.1503106948361,37.89956108476347,124.71085686603028,172.56054617119418,0.272,-2.083,0.4118300400552571,-3.1507054258993716,193.13,66.22,240.9796893051639,63.042616825875356,67.79014912574601,-1.0191,-1.8369,-1.5426536742456909,-2.779081885096668,22797.0,21,21474,2021-07-01 14:01:51,318.2,-300.4
DJI_0319.jpg,Variety_21,2507672.136605,1139142.309948,460.6050592092287,168_Experiment121,2507677.123144144,1139139.2370488658,422.8964676070999,4.986539144068956,-3.0728991341311485,37.70859160212882,5.857327182587286,121.64298878088857,38.16079352345829,124.71085686603028,3.0678680851417113,0.3135,5.8489,0.4763321113435229,8.816769383285857,193.13,66.22,71.48701121911142,57.39072729895817,63.70158930062346,1.8598,5.5542,2.8235585301921047,8.379001754224028,21568.0,21,21474,2021-07-01 14:01:51,316.4,-144.8
DJI_0319.jpg,Variety_45,2507672.136605,1139142.309948,460.6050592092287,Fill_130,2507665.689782478,1139150.7354261263,422.83544921875,-6.446822522208095,8.425478126388043,37.76960999047873,10.60896801253981,322.57829885077876,39.231283959666214,124.71085686603028,162.1325580152515,3.255,-10.0973,4.925602856881253,-14.96739003917693,193.13,66.22,230.55170114922123,50.53067212376898,76.64584813157151,-6.7407,-8.1922,-10.11897753411417,-12.237850457907692,22714.0,21,21474,2021-07-01 14:01:51,261.3,-458.2
DJI_0319.jpg,Variety_9,2507672.136605,1139142.309948,460.6050592092287,166_Experiment121,2507663.9677346773,1139148.30970949,422.84496947009154,-8.168870322871953,5.999761490151286,37.760089739137186,10.135461523315083,306.2960348977591,39.09670008323329,124.71085686603028,178.41482196827116,0.2804,-10.1316,0.42546088720121494,-15.019555592502831,193.13,66.22,246.83396510224088,51.19497871461663,72.77561632765234,-3.9873,-9.3182,-6.027845096668296,-13.862136393767186,22112.0,21,21474,2021-07-01 14:01:51,319.6,-458.6
DJI_0319.jpg,Variety_15,2507672.136605,1139142.309948,460.6050592092287,175_Experiment121,2507663.0302340463,1139147.0569319408,422.8623207666541,-9.106370953842998,4.746983940945938,37.74273844257465,10.269364560896358,297.5322037900288,39.11488404212898,124.71085686603028,187.17865307600147,-1.2833,-10.1889,-1.947377476724091,-15.107255516329875,193.13,66.22,255.5977962099712,50.99895276926014,70.77230281403095,-2.5543,-9.9466,-3.8716795106005923,-14.763863820625819,23252.0,21,21474,2021-07-01 14:01:51,350.3,-459.6
DJI_0319.jpg,Variety_21,2507672.136605,1139142.309948,460.6050592092287,186_Experiment121,2507661.3523968305,1139144.7209203313,423.0460624694824,-10.784208169672638,2.4109723314177245,37.558996739746306,11.050426843778293,282.6021060429218,39.15086422450939,124.71085686603028,202.1087508231085,-4.159,-10.2379,-6.3187601632636605,-15.247361988628857,193.13,66.22,270.5278939570782,49.82531669856115,67.09461627744176,0.1018,-11.05,0.15529424579679607,-16.39408402914288,23045.0,21,21474,2021-07-01 14:01:51,407.3,-461.5
DJI_0319.jpg,Variety_6,2507672.136605,1139142.309948,460.6050592092287,195_Experiment121,2507660.448818702,1139143.4952398036,423.01759643554686,-11.687786298338324,1.1852918036747724,37.587462773681864,11.747734471611267,275.7907311409427,39.380536093080345,124.71085686603028,208.9201257250876,-5.6811,-10.2827,-8.594829836829977,-15.299906083027006,193.13,66.22,277.3392688590573,48.86368074177085,65.18190673079083,1.5007,-11.6515,2.286350984129994,-17.222583056471386,22735.0,21,21474,2021-07-01 14:01:51,437.3,-462.2
DJI_0319.jpg,Variety_2,2507672.136605,1139142.309948,460.6050592092287,206_Experiment121,2507659.572801117,1139142.2642517404,422.9264831542969,-12.56380388326943,-0.04569625947624445,37.67857605493185,12.563886984742664,269.79160839449963,39.71808592685038,124.71085686603028,214.91924847153064,-7.1918,-10.3019,-10.806202264325991,-15.291805365871564,193.13,66.22,283.33839160550036,47.77908213408835,63.30110512702083,2.8985,-12.225,4.3989290803059395,-17.975910759471397,23045.0,21,21474,2021-07-01 14:01:51,467.0,-461.9
DJI_0319.jpg,Variety_45,2507672.136605,1139142.309948,460.6050592092287,Fill_110,2507658.738565341,1139141.0047243196,422.88177585601807,-13.39803965901956,-1.3052236803341657,37.72328335321066,13.461466322818106,264.43585998134745,40.05317943068923,124.71085686603028,220.27499688468282,-8.7023,-10.2704,-12.990185180429789,-15.229996935757466,193.13,66.22,288.69414001865255,46.58117634320643,61.422511862453625,4.3146,-12.7513,6.524850639732568,-18.676384947354624,22611.0,21,21474,2021-07-01 14:01:51,496.9,-461.5
DJI_0319.jpg,Variety_45,2507672.136605,1139142.309948,460.6050592092287,Fill_120,2507662.2137157815,1139145.881144823,422.9419427916061,-9.92288921866566,3.571196823148057,37.66311641762263,10.54595548992949,289.79354323003895,39.11173117471239,124.71085686603028,194.91731363599132,-2.7148,-10.1905,-4.122814124702662,-15.139996967410926,193.13,66.22,263.33645676996105,50.57735447392487,68.92072442470351,-1.2237,-10.4747,-1.86092379690892,-15.542078389534572,23004.0,21,21474,2021-07-01 14:01:51,378.5,-460.0
DJI_0319.jpg,Variety_30,2507672.136605,1139142.309948,460.6050592092287,174_Experiment121,2507669.7174709844,1139142.48714056,422.79330305619675,-2.4191340156830847,0.17719256016425788,37.81175615303198,2.4256146827582756,274.18922147593486,37.889477562584105,124.71085686603028,210.5216353900954,-1.2319,-2.0895,-1.8660258253466828,-3.1629816340960586,193.13,66.22,278.94077852406514,62.54951949609121,65.7006912065056,0.377,-2.3961,0.5712454365939604,-3.6259382758952636,22465.0,21,21474,2021-07-01 14:01:51,347.6,-300.3
DJI_0319.jpg,Variety_17,2507672.136605,1139142.309948,460.6050592092287,187_Experiment121,2507667.954407093,1139140.1300436365,422.7823208895597,-4.182197907008231,-2.1799043633509427,37.82273831966904,4.716223316038004,242.46993569583316,38.11564372229468,124.71085686603028,242.2409211701971,-4.1735,-2.1966,-6.296753557739996,-3.3237862500342503,193.13,66.22,310.66006430416684,59.112314525136235,61.711972454538504,3.0729,-3.5777,4.644781222337059,-5.4036012843132655,22611.0,21,21474,2021-07-01 14:01:51,405.4,-302.0
DJI_0319.jpg,Variety_15,2507672.136605,1139142.309948,460.6050592092287,194_Experiment121,2507667.091105422,1139138.939992538,422.8298194191673,-5.045499578118324,-3.369955461937934,37.77523979006145,6.067426621578337,236.26051795057967,38.25940939174152,124.71085686603028,248.45033891545063,-5.6433,-2.2286,-8.496665670231307,-3.3763263926770737,193.13,66.22,316.8694820494203,57.09513764639832,59.732797089098305,4.428,-4.1481,6.685680627635307,-6.266543594472346,22673.0,21,21474,2021-07-01 14:01:51,434.4,-302.7
DJI_0319.jpg,Variety_14,2507672.136605,1139142.309948,460.6050592092287,207_Experiment121,2507666.21540069,1139137.7064953446,422.8700995011763,-5.921204309910536,-4.603452655253932,37.73495970805243,7.500162453498429,232.13664519810155,38.4731025652625,124.71085686603028,252.57421166792875,-7.1559,-2.2461,-10.737826744242792,-3.406400552336841,193.13,66.22,320.9933548018985,54.97845369355848,57.716059217007526,5.8282,-4.7207,8.780009684322977,-7.130742236844837,22714.0,21,21474,2021-07-01 14:01:51,464.4,-302.7
DJI_0319.jpg,Variety_45,2507672.136605,1139142.309948,460.6050592092287,Fill_109,2507665.3461138085,1139136.5118783931,422.7836411999118,-6.790491191670299,-5.798069606767967,37.821418009316915,8.929075080268861,229.507600874706,38.861137940422694,124.71085686603028,255.20325599132428,-8.633,-2.2804,-12.857874531942553,-3.450407692529152,193.13,66.22,323.622399125294,52.936542531786166,55.82484916259225,7.189,-5.2959,10.762251885856847,-7.9709497904654505,22049.0,21,21474,2021-07-01 14:01:51,493.2,-303.2
