Exposure_image,Variety,Lon_exposure,Lat_exposure,Z_exposure,Plot_label,Lon_plot,Lat_plot,Z_plot,Lon_diff,Lat_diff,Z_diff,Planar_dist,Azimuth_drone,Total_dist,Mean_centroid_angle,Planar_diff_from_mean_centroid_angle,Lateral_dist_from_ex_pos,Longitudinal_dist_from_ex_pos,Lateral_angle_from_ex_pos,Longitudinal_angle_from_ex_pos,Azimuth_sun,Elevation_sun,Azimuth_diff,Elevation_diff,AngleSunPlotDrone,Longitudinal_dist_sun_direction,Lateral_dist_sun_direction,Longitudinal_angle_from_sun_direction,Lateral_angle_from_sun_direction,Temp_by_img_plot,Central_Temp,Central_4pixel_temp,TimeStamp,Sensor_x,Sensor_y
DJI_0119.jpg,Variety_13,2507651.375641,1139127.086542,460.2705668319896,247_Experiment121,2507661.0941294623,1139130.2453442884,423.08581909179685,9.718488462269306,3.1588022883515805,37.18474774019273,10.218955420597391,71.9942731693516,38.563357146259,124.71085686603028,52.71658369667868,8.1307,6.1902,12.333994084420388,9.451440760211403,189.34,66.45,117.3457268306484,51.08356218756898,74.11675662472918,-4.6942,9.077,-7.194955504517682,13.71793967555761,22631.0,21,21143,2021-07-01 13:55:10,139.4,-135.6
DJI_0119.jpg,Variety_45,2507651.375641,1139127.086542,460.2705668319896,Fill_101,2507648.805143037,1139140.5723284613,423.1438783079713,-2.5704979631118476,13.485786461271346,37.12668852401828,13.7285795425955,349.2084179595607,39.58364431197363,124.71085686603028,135.5024389064696,9.6221,-9.7923,14.529628387803632,-14.77548220886096,189.34,66.45,200.13158204043933,46.15678719204239,85.62778046057076,-12.8898,-4.7251,-19.14619378872454,-7.253020115034253,20853.0,21,21143,2021-07-01 13:55:10,107.6,-456.7
DJI_0119.jpg,Variety_28,2507651.375641,1139127.086542,460.2705668319896,256_Experiment121,2507647.164850999,1139138.0546084647,423.1670742840834,-4.210790000855923,10.968066464643925,37.10349254790617,11.748584357451536,338.9975243510574,38.91912632185728,124.71085686603028,145.71333251497288,6.6184,-9.707,10.11386110357731,-14.661101014180865,189.34,66.45,210.3424756489426,48.87994113198401,81.83140968890058,-10.1393,-5.935,-15.284098980413972,-9.087929855334437,21254.0,21,21143,2021-07-01 13:55:10,168.4,-454.3
DJI_0119.jpg,Variety_24,2507651.375641,1139127.086542,460.2705668319896,265_Experiment121,2507646.2896468462,1139136.8135739593,423.1817706564198,-5.085994153749198,9.727031959220767,37.08879617556977,10.9764514879661,332.3961848781064,38.67895149846531,124.71085686603028,152.31467198792387,5.0998,-9.7198,7.82921376190145,-14.685164590356866,189.34,66.45,216.9438151218936,49.96384871948143,79.90932904616695,-8.7727,-6.5972,-13.307724915989464,-10.086043153751698,20832.0,21,21143,2021-07-01 13:55:10,198.9,-454.5
DJI_0119.jpg,Variety_45,2507651.375641,1139127.086542,460.2705668319896,Fill_091,2507645.4486962343,1139135.571306257,423.0933638862942,-5.926944765727967,8.48476425698027,37.1772029456954,10.349874335107653,325.0641716480098,38.59098751804549,124.71085686603028,159.64668521802048,3.5998,-9.7037,5.53060325966087,-14.628520281338874,189.34,66.45,224.2758283519902,50.893167782389725,77.94319092386645,-7.4104,-7.2254,-11.272820562876873,-10.998342383345541,21211.0,21,21143,2021-07-01 13:55:10,229.2,-453.5
DJI_0119.jpg,Variety_12,2507651.375641,1139127.086542,460.2705668319896,255_Experiment121,2507653.7290946897,1139133.5154395655,423.02838134765625,2.3534536897204816,6.428897565463558,37.24218548433333,6.8461279696542485,20.10637605511029,37.86620984236963,124.71085686603028,104.60448081092,6.6249,-1.7262,10.086663154066914,-2.6537980133139816,189.34,66.45,169.2336239448897,56.03376633760884,76.69452267743847,-6.7256,1.2789,-10.236764210641653,1.966769367148345,21861.0,21,21143,2021-07-01 13:55:10,169.1,-293.9
DJI_0119.jpg,Variety_9,2507651.375641,1139127.086542,460.2705668319896,266_Experiment121,2507652.784163755,1139132.240841229,423.029316295277,1.408522754907608,5.154299228917807,37.241250536712585,5.343288958339725,15.28413448809168,37.62261923936863,124.71085686603028,109.4267223779386,5.0391,-1.7772,7.7058702684807345,-2.732154975557133,189.34,66.45,174.05586551190834,58.28505649873247,74.57334097268696,-5.3146,0.5533,-8.121691065750488,0.851191141156616,21085.0,21,21143,2021-07-01 13:55:10,200.7,-294.9
DJI_0119.jpg,Variety_45,2507651.375641,1139127.086542,460.2705668319896,Fill_090,2507651.917259974,1139130.985773981,422.9958551580256,0.5416189739480615,3.899231981020421,37.274711673963964,3.93666878905922,7.908012909539352,37.482015574564535,124.71085686603028,116.80284395649093,3.5137,-1.7751,5.385072824339572,-2.726485414963708,189.34,66.45,181.43198709046067,60.421208468042224,72.4769848775335,-3.9354,-0.0984,-6.026862754948987,-0.1512524538585346,21924.0,21,21143,2021-07-01 13:55:10,231.2,-294.8
DJI_0119.jpg,Variety_19,2507651.375641,1139127.086542,460.2705668319896,254_Experiment121,2507660.2391290334,1139129.0076142794,422.96672973632815,8.863488033413887,1.921072279335931,37.303837095661436,9.069285463635167,77.7708648188405,38.390470183113806,124.71085686603028,46.93999204718979,6.6264,6.1922,10.07256794204261,9.424799175901855,189.34,66.45,111.56913518115951,52.78539386517478,72.02351059845633,-3.3341,8.4342,-5.107346438749367,12.740069093943035,22859.0,21,21143,2021-07-01 13:55:10,169.9,-135.9
DJI_0119.jpg,Variety_6,2507651.375641,1139127.086542,460.2705668319896,267_Experiment121,2507659.3804540886,1139127.7745851665,423.1235595703125,8.00481308856979,0.6880431664176285,37.14700726167706,8.034328595582348,85.08729141063017,38.005928280741685,124.71085686603028,39.62356545540011,5.1238,6.1884,7.85342661148233,9.458168350431121,189.34,66.45,104.25270858936983,54.24578380789,69.951915954353,-1.978,7.787,-3.048001210351267,11.839285744658726,22070.0,21,21143,2021-07-01 13:55:10,199.5,-135.6
DJI_0119.jpg,Variety_45,2507651.375641,1139127.086542,460.2705668319896,Fill_085,2507657.6524218735,1139125.3018389253,422.99147338867186,6.276780873537064,-1.7847030747216195,37.27909344331772,6.525576081797032,105.87226065011288,37.84592383804279,124.71085686603028,18.838596215917406,2.1071,6.176,3.2350469325977764,9.406710819963251,189.34,66.45,83.46773934988713,56.521167562152655,65.69796136874683,0.7424,6.4832,1.1408744394296686,9.865627031213577,22258.0,21,21143,2021-07-01 13:55:10,259.9,-136.7
DJI_0119.jpg,Variety_45,2507651.375641,1139127.086542,460.2705668319896,Fill_089,2507658.5031209686,1139126.5239655483,422.95192260742186,7.1274799685925245,-0.5625764518044889,37.31864422456772,7.1496477512401,94.51303509717212,37.997350825112456,124.71085686603028,30.197821768858162,3.5962,6.1794,5.504294747525908,9.40200020262468,189.34,66.45,94.82696490282788,55.60447499306217,67.79646023653557,-0.6016,7.1243,-0.9235639785755789,10.80798142169045,22465.0,21,21143,2021-07-01 13:55:10,230.4,-136.7
DJI_0120.jpg,Variety_27,2507656.414691,1139123.675568,460.2863274540935,215_Experiment121,2507657.874456159,1139139.6488548564,422.81102172851564,1.459765159059316,15.973286856431514,37.47530572557787,16.03985060146918,5.221636665492909,40.76365227188286,124.71085686603028,119.48922020053737,13.9619,-7.8958,20.43351551835157,-11.89782527614794,189.36,66.45,184.13836333450712,43.278532845412855,89.56757981863896,-15.998,-1.1575,-23.117366976408274,-1.769132651258375,21011.5,21,21370,2021-07-01 13:55:12,19.8,-416.3
DJI_0120.jpg,Variety_14,2507656.414691,1139123.675568,460.2863274540935,213_Experiment121,2507670.9518205947,1139130.7451690976,422.7419121855049,14.537129594944417,7.069601097609848,37.54441526858864,16.165005305892578,64.06572371148907,40.876527670531985,124.71085686603028,60.64513315454121,14.0894,7.9244,20.569750143647077,11.91833782243896,189.36,66.45,125.29427628851094,43.155374007670204,80.93686836476253,-9.3398,13.1938,-13.969717531824097,19.362415832945853,22507.0,21,21370,2021-07-01 13:55:12,17.9,-97.9
DJI_0120.jpg,Variety_7,2507656.414691,1139123.675568,460.2863274540935,228_Experiment121,2507670.126278252,1139129.594921286,422.8950654752962,13.711587252095342,5.9193532860372216,37.39126197879733,14.934736967778948,66.64992741551026,40.263542326325414,124.71085686603028,58.06092945052002,12.6738,7.9007,18.7241329691471,11.930990880534637,189.36,66.45,122.71007258448975,44.67735103056424,79.20486814740242,-8.0706,12.5663,-12.17997674273675,18.576253234925613,21380.0,21,21370,2021-07-01 13:55:12,46.2,-98.4
DJI_0120.jpg,Variety_2,2507656.414691,1139123.675568,460.2863274540935,233_Experiment121,2507669.2218975914,1139128.337021193,422.9314013394442,12.807206591591239,4.661453193053603,37.35492611464929,13.629148416197092,69.99995571766812,39.763603855556596,124.71085686603028,54.71090114836217,11.1248,7.8736,16.58424013487911,11.902470742423336,189.36,66.45,119.3600442823319,46.405226579704774,77.21506441197084,-6.6823,11.8786,-10.142177011153029,17.64029277639231,22216.0,21,21370,2021-07-01 13:55:12,77.9,-99.4
DJI_0120.jpg,Variety_45,2507656.414691,1139123.675568,460.2863274540935,Fill_098,2507668.4324265216,1139127.0129644582,422.9714992648953,12.017735521774739,3.3373964582569897,37.31482818919824,12.47253711924373,74.47971059368373,39.34413024811066,124.71085686603028,50.23114627234655,9.5868,7.9786,14.408614650395489,12.069159596061503,189.36,66.45,114.88028940631628,47.96771810044284,75.12711479153475,-5.2475,11.3149,-8.004882868469885,16.86877171864669,22153.0,21,21370,2021-07-01 13:55:12,108.9,-97.5
DJI_0120.jpg,Variety_19,2507656.414691,1139123.675568,460.2863274540935,214_Experiment121,2507664.413999759,1139135.1888951985,422.79360033118206,7.999308759346604,11.513327198568732,37.49272712291145,14.019473735082277,34.79106618162789,40.028118003745334,124.71085686603028,89.91979068440239,14.0195,0.0196,20.50206975146595,0.029952400434221864,189.36,66.45,154.56893381837213,45.947965462526405,85.16521739378774,-12.661,6.0203,-18.65942226630959,9.122255749038779,22153.0,21,21370,2021-07-01 13:55:12,19.9,-256.5
DJI_0120.jpg,Variety_4,2507656.414691,1139123.675568,460.2863274540935,227_Experiment121,2507663.5945446715,1139133.9646096714,422.90894547427996,7.179853671696037,10.28904167143628,37.37738197981355,12.546500598315028,34.907935616127006,39.426936996530806,124.71085686603028,89.80292124990328,12.5464,0.0432,18.555266600080696,0.06622123973711277,189.36,66.45,154.452064383873,47.894594808452055,83.36266098023769,-11.3198,5.4109,-16.849020600444316,8.237144436577385,21694.0,21,21370,2021-07-01 13:55:12,49.3,-256.5
DJI_0120.jpg,Variety_22,2507656.414691,1139123.675568,460.2863274540935,234_Experiment121,2507662.7759421677,1139132.7734508677,422.9610051534262,6.361251167953014,9.097882867790759,37.325322300667324,11.10121565855849,34.96129430316538,38.94119507599269,124.71085686603028,89.7495625628649,11.1011,0.0485,16.56325225279939,0.07444928995023449,189.36,66.45,154.39870569683464,49.88658463524652,81.52986447403657,-10.0113,4.7969,-15.014335504303348,7.323280767143185,21505.0,21,21370,2021-07-01 13:55:12,78.2,-256.1
DJI_0120.jpg,Variety_45,2507656.414691,1139123.675568,460.2863274540935,Fill_099,2507661.9189067897,1139131.5487336002,422.98630018119354,5.504215789958835,7.873165600234643,37.30002727289997,9.606410777764518,34.95781638829225,38.51720605898397,124.71085686603028,89.75304047773804,9.6063,0.0414,14.442187850977966,0.06359363440758989,189.36,66.45,154.40218361170776,52.00765257024361,79.5876865916565,-8.6635,4.1505,-13.075971491982223,6.349375357764235,21757.0,21,21370,2021-07-01 13:55:12,108.2,-256.0
DJI_0120.jpg,Variety_28,2507656.414691,1139123.675568,460.2863274540935,226_Experiment121,2507657.0218449547,1139138.4953478517,422.9623359857604,0.6071539549157023,14.819779851706699,37.32399146833313,14.832211931401924,2.3460480419950613,40.16310309109875,124.71085686603028,122.36480882403522,12.5281,-7.9398,18.554744401950458,-12.00931249229556,189.36,66.45,187.01395195800495,44.77758088078404,87.97717661629744,-14.7212,-1.8112,-21.525096839841293,-2.7781802110234683,20853.0,21,21370,2021-07-01 13:55:12,48.4,-417.2
DJI_0120.jpg,Variety_11,2507656.414691,1139123.675568,460.2863274540935,235_Experiment121,2507656.212111872,1139137.2657242143,422.9424257500227,-0.20257912762463093,13.590156214311719,37.34390170407079,13.591665984431216,359.1459944034193,39.740412412500774,124.71085686603028,125.56486246261096,11.0562,-7.9052,16.49214645764373,-11.952295848263597,189.36,66.45,190.2140055965807,46.45054553466019,86.16417827596207,-13.3763,-2.4101,-19.70713574808162,-3.6926327919980153,20853.0,21,21370,2021-07-01 13:55:12,78.7,-415.9
DJI_0120.jpg,Variety_45,2507656.414691,1139123.675568,460.2863274540935,Fill_100,2507655.3319164766,1139135.930657661,423.0541750885719,-1.0827745231799781,12.255089661106467,37.232152365521586,12.302829888680339,354.9508543293822,39.21215108916139,124.71085686603028,129.76000253664807,9.4576,-7.8686,14.252656889706337,-11.93322932221898,189.36,66.45,194.40914567061782,48.16460417049986,84.21459142393763,-11.9158,-3.0615,-17.746781197672682,-4.700702929493109,21085.0,21,21370,2021-07-01 13:55:12,110.5,-414.9
DJI_0120.jpg,Variety_8,2507656.414691,1139123.675568,460.2863274540935,246_Experiment121,2507654.555245544,1139134.722152004,423.07128943018165,-1.8594454559497535,11.04658400407061,37.21503802391186,11.201988911021152,350.44510791448107,38.86442603054684,124.71085686603028,134.2657489515492,8.0219,-7.8188,12.164289247088027,-11.865149380145452,189.36,66.45,198.91489208551894,49.69783479009213,82.37815190151692,-10.5971,-3.6313,-15.894471107741262,-5.573058831859808,21254.0,21,21370,2021-07-01 13:55:12,139.4,-414.1
DJI_0120.jpg,Variety_13,2507656.414691,1139123.675568,460.2863274540935,247_Experiment121,2507661.0941294623,1139130.2453442884,423.08581909179685,4.679438462480903,6.569776288466528,37.20050836229666,8.065922439785957,35.46103735876905,38.06490414040138,124.71085686603028,89.24981950726124,8.0652,0.1056,12.232610285770976,0.1626434242823419,189.36,66.45,153.89896264123098,54.21632697814182,77.52372617374601,-7.2434,3.5486,-11.018333120269359,5.449023580513764,21966.0,21,21370,2021-07-01 13:55:12,138.8,-255.2
DJI_0120.jpg,Variety_12,2507656.414691,1139123.675568,460.2863274540935,255_Experiment121,2507653.7290946897,1139133.5154395655,423.02838134765625,-2.685596310067922,9.839871565578505,37.25794610643726,10.199779407797545,344.73406969357353,38.628875831920276,124.71085686603028,139.97678717245674,6.5595,-7.8108,9.984963853124405,-11.84008749592488,189.36,66.45,204.62593030642648,51.13975821869596,80.48353271182692,-9.2721,-4.2502,-13.9748787537716,-6.507883778113258,20896.0,21,21370,2021-07-01 13:55:12,168.9,-413.3
DJI_0120.jpg,Variety_9,2507656.414691,1139123.675568,460.2863274540935,266_Experiment121,2507652.784163755,1139132.240841229,423.029316295277,-3.6305272448807955,8.565273229032755,37.25701115881651,9.302936824670311,337.02956837857624,38.400905120218,124.71085686603028,147.68128848745403,4.9736,-7.8618,7.603706870613635,-11.915483988734701,189.36,66.45,212.33043162142377,52.430136321143586,78.46340291710615,-7.8608,-4.9752,-11.914011686023084,-7.606124339322728,20133.0,21,21370,2021-07-01 13:55:12,200.6,-414.1
DJI_0120.jpg,Variety_45,2507656.414691,1139123.675568,460.2863274540935,Fill_090,2507651.917259974,1139130.985773981,422.9958551580256,-4.497431025840342,7.310205981135368,37.29047229606789,8.582889799992694,328.3990771989643,38.2654585936537,124.71085686603028,156.311779667066,3.4483,-7.8597,5.283193009858457,-11.90200800668959,189.36,66.45,220.96092280103574,53.48836169086691,76.46167984305532,-6.4814,-5.6265,-9.859991218635336,-8.580240593934347,21001.0,21,21370,2021-07-01 13:55:12,231.1,-413.7
DJI_0120.jpg,Variety_19,2507656.414691,1139123.675568,460.2863274540935,254_Experiment121,2507660.2391290334,1139129.0076142794,422.96672973632815,3.8244380336254835,5.3320462794508785,37.31959771776536,6.56178663164592,35.65018004981656,37.892075921161734,124.71085686603028,89.06067681621371,6.5609,0.1076,9.970884894582301,0.16519494232791454,189.36,66.45,153.70981995018346,56.4777946985443,75.45230368364146,-5.8831,2.9063,-8.958443580522093,4.452977173256761,22174.0,21,21370,2021-07-01 13:55:12,169.2,-255.0
DJI_0120.jpg,Variety_6,2507656.414691,1139123.675568,460.2863274540935,267_Experiment121,2507659.3804540886,1139127.7745851665,423.1235595703125,2.9657630887813866,4.099017166532576,37.16276788378099,5.05941621437759,35.88687754145018,37.5055863734203,124.71085686603028,88.82397932458011,5.0584,0.1038,7.751164439575109,0.16003346322731515,189.36,66.45,153.47312245854982,58.69729731480159,73.42600324723007,-4.5268,2.2596,-6.944989550288014,3.479459682450408,21380.0,21,21370,2021-07-01 13:55:12,198.8,-255.0
DJI_0120.jpg,Variety_45,2507656.414691,1139123.675568,460.2863274540935,Fill_085,2507657.6524218735,1139125.3018389253,422.99147338867186,1.23773087374866,1.626270925393328,37.294854065421646,2.043706152706473,37.274229171990314,37.35080821882852,124.71085686603028,87.43662769403997,2.0417,0.0914,3.1335191418250647,0.1404167919247518,189.36,66.45,152.0857708280097,63.31340804043851,69.22938739433384,-1.8059,0.9568,-2.772224075232756,1.4696016565610395,21547.0,21,21370,2021-07-01 13:55:12,259.1,-255.3
DJI_0120.jpg,Variety_45,2507656.414691,1139123.675568,460.2863274540935,Fill_089,2507658.5031209686,1139126.5239655483,422.95192260742186,2.088429968804121,2.8483975483104587,37.334404846671646,3.531983625078153,36.2486718582304,37.501102564898005,124.71085686603028,88.46218500779989,3.5307,0.0948,5.402372379735557,0.14548586609345188,189.36,66.45,153.1113281417696,61.04567515469046,71.29059644241237,-3.1501,1.5974,-4.822922671479403,2.449978504698999,21778.0,21,21370,2021-07-01 13:55:12,229.6,-255.4
DJI_0120.jpg,Variety_21,2507656.414691,1139123.675568,460.2863274540935,248_Experiment121,2507667.6070026606,1139125.7945108854,423.025883601262,11.192311660852283,2.1189428854268044,37.260443852831486,11.391126338749425,79.27956986221078,38.96278269548209,124.71085686603028,45.431287003819506,8.1151,7.9939,12.286801829669367,12.108751447339637,189.36,66.45,110.08043013778924,49.45075172466723,73.13759034672907,-3.911,10.6987,-5.9920448337215975,16.020514930769405,22258.0,21,21370,2021-07-01 13:55:12,138.4,-97.1
DJI_0120.jpg,Variety_16,2507656.414691,1139123.675568,460.2863274540935,253_Experiment121,2507666.7514629364,1139124.545365528,422.85022105341375,10.336771936621517,0.8697975280229002,37.43610640067976,10.37330235795144,85.19012283907033,38.84671754797949,124.71085686603028,39.52073402695996,6.6011,8.0019,10.00015494905741,12.065308088979664,189.36,66.45,104.16987716092969,50.962292316224946,71.0273726475318,-2.5394,10.0577,-3.8805947537303647,15.038156466283057,22341.0,21,21370,2021-07-01 13:55:12,169.4,-97.9
